symbol,date,open,high,low,close,volume,return_1d,ma_10,ma_20,volatility_10,momentum_20
TCS.NS,2021-02-25,4628.753496328702,4642.710646179899,4580.447380630049,4642.197199365054,1383115.8890666212,0.0112335288335851,4478.534780302683,4376.773490119397,0.014052004703241,0.1519679403421119
TCS.NS,2021-02-26,4579.682734169935,4594.396889155311,4556.145513728179,4565.393094179679,2911755.6126305577,-0.0165447743572548,4487.583805083824,4400.509066925211,0.0154911412549872,0.1160470521545637
TCS.NS,2021-03-01,4483.096667733686,4546.080233944822,4454.986282171077,4497.495150918668,2362213.2818952543,-0.0148723104145342,4489.198365530363,4420.578056895317,0.0164018442077416,0.0979903554848586
TCS.NS,2021-03-02,4473.767236994454,4513.456863565507,4419.578819485105,4437.0475994095705,1285553.865354437,-0.0134402705240826,4494.11772411142,4435.07588573004,0.0154700539872267,0.0699180642783736
TCS.NS,2021-03-03,4424.521271891409,4484.34340707769,4405.976946357042,4444.942265173982,3225369.2430774965,0.0017792610035245,4502.744715529035,4445.902426672959,0.0152210132891903,0.0512085499737893
TCS.NS,2021-03-04,4451.139369296356,4472.777393418981,4427.126076512638,4441.615098921508,1020926.4164236148,-0.0007485285643737,4504.954288316718,4455.562938361787,0.0146436703888427,0.0454783006586012
TCS.NS,2021-03-05,4370.636716828932,4381.1207720180255,4339.806597262925,4376.775472370726,2287517.2564497166,-0.0145982092339621,4494.483440341327,4458.425684528268,0.0145243989786998,0.0132549255593561
TCS.NS,2021-03-08,4275.170364302091,4301.353557306897,4271.871064104296,4286.566078150694,1802040.835035915,-0.0206109257350524,4480.916554337606,4455.560736151108,0.0153104135582315,-0.013190779856293
TCS.NS,2021-03-09,4319.44127065122,4384.940505907042,4313.317891706287,4336.650467573628,1643265.374136916,0.0116840353116733,4461.931067067841,4453.364450640834,0.0133524418172558,-0.0100273818837631
TCS.NS,2021-03-10,4388.841353421341,4414.729750479258,4338.570879823902,4378.055933911281,1974359.611219259,0.0095477988478096,4440.673835997479,4449.8344693546605,0.0127112777186009,-0.0158698790628016
TCS.NS,2021-03-11,4389.378965451823,4422.503576610209,4380.321618343482,4400.347931606986,2774330.7559161866,0.0050917571708113,4416.488909221672,4447.511844762177,0.0119858526327632,-0.0104462731461069
TCS.NS,2021-03-12,4374.203543463533,4411.380213008431,4353.066559164188,4371.214386874839,891168.4172541635,-0.00662073662923,4397.071038491189,4442.327421787506,0.0113422779326466,-0.0231711085253146
TCS.NS,2021-03-15,4452.72883822964,4510.201961105841,4421.1414608551,4476.704415525543,2089224.2893997696,0.024132888326743,4394.991964951876,4442.09516524112,0.0137464639518711,-0.0010365473345864
TCS.NS,2021-03-16,4556.838865218923,4558.056257770426,4516.6917411365375,4535.590733378338,1300111.4675661002,0.0131539437021066,4404.846278348753,4449.482001230086,0.0135091260966274,0.033669470160462
TCS.NS,2021-03-17,4638.465620923484,4676.077984216478,4577.928353019119,4609.984444220074,1586106.2293210772,0.0164022098145357,4421.350496253362,4462.047605891198,0.0142214173254657,0.0576579455816892
TCS.NS,2021-03-18,4578.944347172128,4608.649387114963,4534.757934309576,4591.167548750859,1362868.899766192,-0.0040817698404181,4436.305741236297,4470.630014776508,0.0143766143561358,0.038838652644167
TCS.NS,2021-03-19,4536.197095207594,4558.815537760986,4491.715916634437,4546.980460054679,1560732.0617274866,-0.0096243685787948,4453.326240004692,4473.90484017301,0.0137570492310366,0.0146149151999073
TCS.NS,2021-03-22,4571.892832340084,4608.205630016379,4522.336111735172,4543.773268990558,1273145.923229137,-0.0007053452488515,4479.046959088678,4479.981756713142,0.0109737577201042,0.0274834631134404
TCS.NS,2021-03-23,4527.9721428495895,4561.04995421469,4513.190306884404,4536.2181094367525,956278.8738550574,-0.0016627501212189,4499.003723274991,4480.467395171416,0.0110034560138513,0.0021457544916738
TCS.NS,2021-03-24,4611.854767825607,4648.682732350131,4570.784944062004,4594.288403207722,1209637.11124586,0.0128014774356119,4520.626970204635,4480.650403101057,0.011213323851564,0.0007973110427998
TCS.NS,2021-03-25,4489.9876581402405,4525.559118040444,4468.866769550558,4497.656040184685,1965578.115095064,-0.0210331512831385,4530.357781062405,4473.423345142039,0.013885641435855,-0.0311363677527829
TCS.NS,2021-03-26,4548.948792421388,4592.0454675017545,4517.809580107611,4554.2721756311375,1002070.8722857238,0.0125879202279168,4548.663559938034,4472.867299214611,0.0138466869612657,-0.0024359169778215
TCS.NS,2021-03-29,4554.0416838108695,4590.838300410993,4523.391399153765,4566.626618896067,1792489.2040289878,0.0027127151800534,4557.655780275087,4476.323872613482,0.011946465082704,0.0153711045054218
TCS.NS,2021-03-30,4564.478067031508,4603.190495220059,4540.461732425535,4581.042597410776,1251685.5822548475,0.003156811300284,4562.200966678332,4483.523622513541,0.0113161496447114,0.0324528855675034
TCS.NS,2021-03-31,4612.559451669321,4666.120172347336,4589.924718047217,4604.628876480435,2326981.3139030547,0.0051486705412846,4561.665409904367,4491.507953078864,0.0101163382564618,0.0359254635448458
TCS.NS,2021-04-01,4605.236195428823,4671.372835593166,4577.0208271297215,4590.107506788427,1750725.2183134172,-0.0031536460552077,4561.559405708123,4498.93257347221,0.010079633442014,0.0334320747205167
TCS.NS,2021-04-02,4547.135592299024,4554.440109977396,4498.209137165287,4539.290834789372,1162795.7632121197,-0.0110709110677474,4560.790443181593,4507.058341593142,0.0102425284667676,0.037131299844956
TCS.NS,2021-04-05,4512.495878790865,4530.254284101978,4452.80272979745,4529.900770611366,1406271.6714289065,-0.0020686192006116,4559.403193343674,4519.225076216177,0.0102602153750347,0.0567668124144842
TCS.NS,2021-04-06,4478.480876682456,4530.940276250868,4419.504541774912,4463.262152832466,1432246.8896948316,-0.0147108338909388,4552.107597683245,4525.555660479118,0.0112414418869322,0.029195732099128
TCS.NS,2021-04-07,4429.020028646862,4482.628236888382,4386.211348597199,4423.780525068669,1525328.1801861348,-0.0088459127902091,4535.05680986934,4527.841890036987,0.0102044308083627,0.0104440399683378
TCS.NS,2021-04-08,4439.756705132649,4450.529836840369,4389.187823457954,4422.436587437799,1694570.0421027222,-0.0003037984419104,4527.534864594652,4528.9463228285285,0.008208717221718,0.0050197521137258
TCS.NS,2021-04-09,4485.031596171769,4542.39899627634,4479.62135132886,4504.621843396591,1094736.6481577323,0.0185837047821657,4522.569831371196,4535.616695654616,0.0094844546747138,0.0305195409592187
TCS.NS,2021-04-12,4532.13811817725,4576.811397228204,4495.7679096428765,4535.564840621584,1479315.936580154,0.0068691664474238,4519.4636535437485,4538.559716909418,0.0097551386141773,0.01314815981415
TCS.NS,2021-04-13,4583.091336287115,4609.7060899511225,4559.309573565904,4562.396561065672,1958850.1763444603,0.0059158498195808,4517.599049909239,4539.900008293784,0.0099121932213818,0.005910107252417
TCS.NS,2021-04-14,4578.665010657188,4608.031924085382,4531.882483666555,4561.918246472169,1203426.4675600012,-0.0001048384521383,4513.327986908412,4537.496698406389,0.0097250290995596,-0.0104265422865297
TCS.NS,2021-04-15,4588.499125078829,4625.164037256798,4580.220770103506,4598.606122979532,2900908.6106910734,0.0080422038548662,4514.177848527523,4537.868627117823,0.0100735541177178,0.0016201922821781
TCS.NS,2021-04-16,4602.456695789879,4623.996878358666,4529.163410516266,4584.392102146256,1155750.796981403,-0.0030909411358908,4518.68797526321,4539.739209222402,0.0093703368047051,0.0082277991779906
TCS.NS,2021-04-19,4562.1965658092295,4578.084827971919,4553.365472987175,4560.755430893338,1581933.6745739658,-0.0051559008754622,4521.773441291407,4540.588317317541,0.0095331646153722,0.0037374580326612
TCS.NS,2021-04-20,4491.8109880494685,4515.924662644401,4476.173925646259,4479.3092511094255,1670232.589564416,-0.0178580458913051,4523.378151119104,4537.742874401175,0.0101323074578384,-0.0125454413686455
TCS.NS,2021-04-21,4437.76137940666,4503.879611659672,4408.424604447485,4460.921389760696,1869240.0817081097,-0.0041050662764968,4527.0922375883065,4531.074523728823,0.0097552562888638,-0.0290288727529401
TCS.NS,2021-04-22,4473.904421299434,4540.724326063775,4444.355739359938,4461.980114564015,1309028.070041994,0.0002373332123155,4531.046590300928,4529.290727447789,0.0097494638971491,-0.0079321151510742
TCS.NS,2021-04-23,4458.724401125749,4489.791072780107,4423.074612837203,4448.589885919829,1513942.2297573336,-0.0030009610756623,4525.443394553252,4524.006612962224,0.0075485264729981,-0.0232050886806437
TCS.NS,2021-04-26,4420.161288054174,4432.651602746744,4368.045759429834,4411.478554599097,1650956.817924412,-0.0083422685103412,4513.034765951003,4516.249209747375,0.0072634535753071,-0.0339743266189069
TCS.NS,2021-04-27,4527.427718953049,4529.298597035253,4463.964819504997,4512.121706048459,1515958.3560597913,0.0228139273950314,4508.007280449281,4512.803165179261,0.0106695645570704,-0.0150448047353393
TCS.NS,2021-04-28,4437.95797660683,4498.916545293126,4400.897967362284,4471.372145581846,1500347.8778119497,-0.009031130612454,4498.952670360249,4506.140328634331,0.0109507912681595,-0.0289397331409788
TCS.NS,2021-04-29,4540.472471073706,4597.177260240542,4516.179367131586,4556.172689517236,1904215.0023757792,0.0189652172027732,4494.709327014019,4504.443587770771,0.0124941294036309,-0.0073930332178502
TCS.NS,2021-04-30,4555.975564830519,4615.972941551984,4532.793762954494,4549.296047501941,1574004.2374176155,-0.0015093023210285,4491.1997215495885,4504.943848406399,0.0124726972438185,0.0022041356407236
TCS.NS,2021-05-03,4547.392674598105,4573.078420854211,4508.267664234428,4572.181759722373,1125729.8672250754,0.005030605170881,4492.342354432492,4507.05789786195,0.0124841844923787,0.0093337561355235
TCS.NS,2021-05-04,4485.180995398748,4508.591604317064,4417.87240896972,4502.023478634123,1345368.099849502,-0.0153445958133802,4494.613777184962,4508.995964152033,0.0120968318782799,0.0086845281487797
TCS.NS,2021-05-05,4471.9626610618825,4492.490274781596,4445.48933231993,4458.036243210899,2019683.4887178105,-0.0097705477619077,4494.325262529981,4510.708750059144,0.0124671861668175,0.007743539252933
TCS.NS,2021-05-06,4473.231578654692,4497.314473499083,4420.235927404426,4484.698352884379,1382820.4199348264,0.0059806848170165,4496.597086362019,4513.8218383314725,0.0126105545701372,0.0140786112396589
TCS.NS,2021-05-07,4634.876713103791,4702.076627152715,4591.416757321436,4621.197250991518,953746.7712475284,0.0304365839944056,4513.857822869187,4519.650608711219,0.0156278815909912,0.0258790663562173
TCS.NS,2021-05-10,4628.416233813174,4677.534421337643,4584.33341568889,4608.50670664885,1053929.611173587,-0.0027461594157108,4533.560638074162,4523.297702012583,0.0152351432336498,0.0160822011349019
TCS.NS,2021-05-11,4586.602388865017,4654.840540095084,4568.243638639464,4624.4946786479895,2040006.074598929,0.0034692304941366,4544.797935334116,4526.402607891699,0.0138104274318734,0.0136108548985518
TCS.NS,2021-05-12,4649.665060405167,4689.246757466293,4628.381532677746,4638.058247200296,1695098.081619743,0.0029329839246938,4561.46654549596,4530.2096079281055,0.0132006215942374,0.0166903474841988
TCS.NS,2021-05-13,4609.781996367856,4630.97841461609,4566.452786509011,4626.176304273165,1018530.8953812008,-0.0025618356419527,4568.466906971554,4531.588116992786,0.012156683760823,0.0059953343592231
TCS.NS,2021-05-14,4532.5867703361255,4549.686051948618,4506.710375991856,4521.503554734991,1318856.782758902,-0.022626191189793,4565.687657694858,4528.443689622223,0.0143850428250083,-0.0137179687099239
TCS.NS,2021-05-17,4430.0462400519855,4490.896340221664,4399.453774618818,4450.398317979622,1706120.078299406,-0.0157260158915292,4553.509313520583,4522.925833976537,0.0149803509547166,-0.0241971126463361
TCS.NS,2021-05-18,4580.431686458819,4639.926788150074,4554.473234997123,4586.905625711186,1093905.8898779151,0.0306730539556592,4561.997528228289,4528.305652706626,0.017487141306467,0.0240207515422408
TCS.NS,2021-05-19,4556.978559829108,4597.56522819212,4470.109962519177,4544.866460592681,1786260.4613135692,-0.0091650381649147,4570.680549966468,4532.502906248225,0.0174428244894051,0.0188178771822042
TCS.NS,2021-05-20,4608.390536763414,4629.581400092932,4553.771656326763,4594.836303719728,1452934.2102453825,0.0109947879789917,4581.694345050002,4539.14571570601,0.0176388025310211,0.0297751638834218
TCS.NS,2021-05-21,4740.692347670478,4770.411693666607,4674.8228926076345,4724.02164081484,3391883.31187922,0.0281153295908562,4591.976784032335,4552.917303450761,0.0172421192809832,0.0619143957879273
TCS.NS,2021-05-24,4790.034382020736,4799.555149031586,4721.3701950480045,4750.074587722095,1073076.742408144,0.0055149931325804,4606.133572139659,4569.847105106911,0.017169316442528,0.0767534124743736
TCS.NS,2021-05-25,4717.862281331396,4774.5968807729005,4678.405550785971,4723.167732588807,1587188.1674786278,-0.0056645121326803,4616.000877533741,4580.399406433928,0.0173926600604707,0.0467731236631854
TCS.NS,2021-05-26,4700.914510255904,4736.275096883779,4674.169096080993,4729.771223557707,1546944.9651258758,0.0013981063859616,4625.172175169482,4593.319360332722,0.0173927234671939,0.0577896604359324
TCS.NS,2021-05-27,4810.382947870748,4855.75426186049,4772.948502533992,4808.593155222949,1723158.2770081195,0.0166650622069521,4643.413860264461,4605.940383618007,0.0178766899834205,0.0554018653170187
TCS.NS,2021-05-28,4856.24201138944,4858.672638638604,4790.286572633756,4837.134713027824,1078917.3325162698,0.0059355318454992,4674.976976093743,4620.332316894301,0.015232908920348,0.0632710341381141
TCS.NS,2021-05-31,4873.694789845776,4895.841743722259,4840.304140063171,4869.605633742153,1421233.3897390482,0.0067128419282753,4716.8977076699975,4635.20351059529,0.0130268219795498,0.065050754683436
TCS.NS,2021-06-01,4821.696170189594,4832.657288217398,4799.82046430299,4816.511689129236,1492718.6943153394,-0.0109031302750725,4739.858314011802,4650.9279211200455,0.011975212909946,0.0698548579294671
TCS.NS,2021-06-02,4786.267776704504,4837.233404483441,4776.080345131842,4801.414564675524,883148.7619664035,-0.0031344519494855,4765.513124420086,4668.096837193278,0.011318683566183,0.0770245692792546
TCS.NS,2021-06-03,4800.071440164496,4889.258270807628,4789.0654424921,4865.5357056996445,2230169.2665025685,0.0133546354226243,4792.583064618078,4687.13870483404,0.0114681181318964,0.0849192794807092
TCS.NS,2021-06-04,4786.680078654725,4827.66315282354,4724.963407551311,4760.997876311204,1523553.4505031295,-0.0214853688702729,4796.280688167714,4694.128736100025,0.0114702445993514,0.0302520359393207
TCS.NS,2021-06-07,4710.227962714879,4720.866803308975,4662.452421622621,4698.882765668989,835565.761493832,-0.0130466579183482,4791.161505962404,4698.647539051031,0.0121133785533105,0.0196107035907642
TCS.NS,2021-06-08,4623.70321919496,4667.971400058167,4592.157386903187,4636.408434398019,1563780.2759933583,-0.0132955713914422,4782.4855761433255,4699.243226838533,0.0126664440265788,0.002576228664515
TCS.NS,2021-06-09,4683.564647218044,4699.210871059883,4647.796969249173,4680.473113249029,1404842.6638000857,0.0095040545876174,4777.555765112457,4701.363970140969,0.0131428328997105,0.009144961918996
TCS.NS,2021-06-10,4791.193147091269,4799.189392556169,4748.336093286644,4787.740929411994,1230922.1360799782,0.0229181566836313,4775.470542531361,4709.442201397911,0.0141826823784466,0.0349240094869693
TCS.NS,2021-06-11,4687.190382936987,4724.385699326853,4665.422806139004,4698.597012641459,1655030.5470990378,-0.0186192022677976,4761.6167724927245,4718.296874293234,0.0150723938700722,0.039166939882423
TCS.NS,2021-06-14,4668.015769115792,4707.890982955289,4653.604408617613,4680.5588252171765,1166815.835569074,-0.0038390582073224,4742.712091640227,4729.804899655112,0.0146971498790311,0.0517168331445085
TCS.NS,2021-06-15,4820.105150519597,4873.927811436954,4750.666427485044,4806.38983523616,1262486.8341088442,0.0268837578412755,4741.699906250919,4740.779110131361,0.0173090868684478,0.0478501690321879
TCS.NS,2021-06-16,4781.97982959977,4796.186085012864,4763.025063466967,4777.570627818691,1534106.5888092532,-0.0059960195500982,4739.3155125652365,4752.414318492662,0.0173887390394173,0.0512015411770017
TCS.NS,2021-06-17,4820.962319258901,4857.3864866980575,4788.058151148861,4845.250998597246,1359458.6975584077,0.0141662732068192,4737.287041854997,4764.935053236537,0.0174616187828107,0.0544991547739788
TCS.NS,2021-06-18,4989.566590720688,5016.585971080711,4935.591815749729,4970.444997572338,1068847.2732562807,0.0258384960885076,4758.23175398111,4777.256221074413,0.01748910049671,0.0521638924403811
